begin,end,open,high,low,close,volume,value
2024-09-06,2024-09-06 23:59:59,84.64,85.248,84.64,84.77,1191203,1010165494.7
2024-09-09,2024-09-09 23:59:59,84.801,85.589,84.7,84.97,21379,18149772.52
2024-09-10,2024-09-10 23:59:59,85.349,85.349,84.707,85.0,21594,18322654.06
2024-09-11,2024-09-11 23:59:59,85.0,85.598,84.673,84.747,24683,21023870.87
2024-09-12,2024-09-12 23:59:59,84.749,84.761,84.426,84.702,770771,651639170.59
2024-09-13,2024-09-13 23:59:59,84.702,84.987,84.12,84.798,65306,55035613.12
2024-09-16,2024-09-16 23:59:59,84.798,84.798,84.05,84.341,132559,111719306.03
2024-09-17,2024-09-17 23:59:59,84.452,84.872,84.078,84.399,170836,143882053.63
2024-09-18,2024-09-18 23:59:59,84.39,84.688,83.201,83.757,462290,387632685.69
2024-09-19,2024-09-19 23:59:59,83.757,83.989,83.501,83.912,799301,669790229.06
2024-09-20,2024-09-20 23:59:59,84.05,84.1,83.75,84.0,250595,210454524.32
2024-09-23,2024-09-23 23:59:59,84.0,84.15,83.7,84.1,511363,429426360.26
2024-09-24,2024-09-24 23:59:59,84.2,84.209,83.921,84.065,115857,97322063.11
2024-09-25,2024-09-25 23:59:59,84.066,84.198,84.0,84.101,35962,30252491.32
2024-09-26,2024-09-26 23:59:59,84.2,84.289,83.86,84.103,278436,233699571.19
2024-09-27,2024-09-27 23:59:59,84.099,84.099,83.599,83.724,171180,143298479.23
2024-09-30,2024-09-30 23:59:59,83.724,83.999,83.511,83.639,332445,277772788.43
2024-10-01,2024-10-01 23:59:59,83.701,83.701,83.4,83.598,1399701,1168567032.0
2024-10-02,2024-10-02 23:59:59,83.598,83.6,83.28,83.3,14859,12406052.81
2024-10-03,2024-10-03 23:59:59,83.3,83.491,83.004,83.295,1144104,952045965.46
2024-10-04,2024-10-04 23:59:59,83.349,83.35,83.011,83.189,68075,56599624.75
2024-10-07,2024-10-07 23:59:59,83.244,83.28,82.97,82.971,895457,744811759.97
2024-10-08,2024-10-08 23:59:59,82.972,83.139,82.75,82.813,214601,177917193.61
2024-10-09,2024-10-09 23:59:59,82.511,82.996,82.511,82.865,20281,16799577.67
2024-10-10,2024-10-10 23:59:59,82.865,83.149,82.865,83.139,62401,51850349.97
2024-10-11,2024-10-11 23:59:59,83.139,83.298,82.953,83.25,15450,12839349.31
2024-10-14,2024-10-14 23:59:59,83.25,83.39,83.0,83.389,31105,25908561.01
2024-10-15,2024-10-15 23:59:59,83.898,83.898,83.171,83.402,13153,10970927.44
2024-10-16,2024-10-16 23:59:59,83.402,83.75,83.25,83.68,986083,821573927.04
2024-10-17,2024-10-17 23:59:59,84.2,84.2,83.15,83.29,197346,164587438.23
2024-10-18,2024-10-18 23:59:59,83.29,83.573,83.25,83.395,77156,64280808.79
2024-10-21,2024-10-21 23:59:59,83.395,83.588,83.199,83.25,55298,46059738.67
2024-10-22,2024-10-22 23:59:59,83.428,83.45,82.905,83.118,131305,108917710.42
2024-10-23,2024-10-23 23:59:59,83.34,83.34,82.853,82.966,132691,110027126.45
2024-10-24,2024-10-24 23:59:59,82.999,82.999,82.734,82.848,44276,36671288.95
2024-10-25,2024-10-25 23:59:59,82.849,83.197,82.05,82.595,538899,442417121.93
2024-10-28,2024-10-28 23:59:59,82.59,82.595,81.7,81.947,483935,395899204.68
2024-10-29,2024-10-29 23:59:59,81.947,82.0,81.52,81.996,2091653,1708124059.58
2024-10-30,2024-10-30 23:59:59,82.0,82.084,81.713,81.899,309031,252846902.76
2024-10-31,2024-10-31 23:59:59,82.03,82.03,81.0,81.278,814339,662017359.27
2024-11-01,2024-11-01 23:59:59,81.5,81.596,81.0,81.342,25490,20717793.9
2024-11-02,2024-11-02 23:59:59,81.596,81.854,81.11,81.334,93161,75695715.98
2024-11-05,2024-11-05 23:59:59,81.3,81.676,81.0,81.449,67035,54490973.11
2024-11-06,2024-11-06 23:59:59,81.449,81.732,81.121,81.37,110559,89815808.13
2024-11-07,2024-11-07 23:59:59,81.449,81.55,81.18,81.5,1903660,1550419885.65
2024-11-08,2024-11-08 23:59:59,81.501,82.013,81.448,81.69,101633,82858314.82
2024-11-11,2024-11-11 23:59:59,81.701,82.349,81.7,81.899,48464,39696381.21
2024-11-12,2024-11-12 23:59:59,81.903,82.319,81.55,81.87,40302,32934029.81
2024-11-13,2024-11-13 23:59:59,81.87,82.25,81.7,81.891,41223,33833221.74
2024-11-14,2024-11-14 23:59:59,81.892,82.235,81.701,82.07,66521,54443330.56
2024-11-15,2024-11-15 23:59:59,82.188,82.191,81.901,82.101,30194,24752718.65
2024-11-18,2024-11-18 23:59:59,82.1,82.298,81.8,82.211,54021,44313375.81
2024-11-19,2024-11-19 23:59:59,82.298,82.42,81.914,82.048,69806,57226392.66
2024-11-20,2024-11-20 23:59:59,82.099,82.099,81.65,81.779,50758,41560616.43
2024-11-21,2024-11-21 23:59:59,81.895,81.895,81.4,81.766,30531,24919036.33
2024-11-22,2024-11-22 23:59:59,81.769,81.868,81.703,81.792,33440,27340688.34
2024-11-25,2024-11-25 23:59:59,81.796,81.99,81.757,81.877,175471,143677298.57
2024-11-26,2024-11-26 23:59:59,81.89,81.99,81.5,81.596,32799,26798701.53
2024-11-27,2024-11-27 23:59:59,81.59,81.724,81.31,81.473,123527,100638152.88
2024-11-28,2024-11-28 23:59:59,81.473,81.688,81.18,81.32,70555,57329173.18
2024-11-29,2024-11-29 23:59:59,81.32,81.499,81.07,81.186,57388,46634973.16
2024-12-02,2024-12-02 23:59:59,81.347,81.549,81.169,81.376,40115,32604119.34
2024-12-03,2024-12-03 23:59:59,81.699,81.84,81.3,81.569,24253,19746195.54
2024-12-04,2024-12-04 23:59:59,81.796,81.797,81.4,81.436,141393,115219535.26
2024-12-05,2024-12-05 23:59:59,81.436,81.699,81.366,81.699,42061,34266242.63
2024-12-06,2024-12-06 23:59:59,81.698,82.04,81.503,81.882,12413,10148634.81
2024-12-09,2024-12-09 23:59:59,81.899,82.26,81.714,81.997,43262,35455852.63
2024-12-10,2024-12-10 23:59:59,82.25,82.25,81.856,82.099,29248,23977668.29
2024-12-11,2024-12-11 23:59:59,82.23,82.23,81.991,82.1,19929,16353697.11
2024-12-12,2024-12-12 23:59:59,82.247,82.444,81.991,82.095,17902,14691467.04
2024-12-13,2024-12-13 23:59:59,82.095,82.23,82.0,82.15,10739,8817759.16
2024-12-16,2024-12-16 23:59:59,82.15,82.554,82.097,82.227,25316,20810658.49
2024-12-17,2024-12-17 23:59:59,82.23,82.415,82.118,82.19,225809,185590325.83
2024-12-18,2024-12-18 23:59:59,82.15,82.449,82.103,82.43,86910,71469054.1
2024-12-19,2024-12-19 23:59:59,82.18,82.749,82.105,82.737,384187,317254033.57
2024-12-20,2024-12-20 23:59:59,82.8,84.651,82.4,84.647,84410,70165473.34
2024-12-23,2024-12-23 23:59:59,84.8,86.585,84.648,86.204,116071,99461622.12
2024-12-24,2024-12-24 23:59:59,86.297,86.8,85.84,86.582,94190,81368596.1
2024-12-25,2024-12-25 23:59:59,86.582,86.89,86.211,86.885,55334,47941498.13
2024-12-26,2024-12-26 23:59:59,86.888,87.14,85.84,87.038,94115,81749351.04
2024-12-27,2024-12-27 23:59:59,87.038,87.846,86.51,86.946,110150,95916601.85
2024-12-28,2024-12-28 23:59:59,87.0,87.626,86.0,86.274,69808,60446423.24
2024-12-30,2024-12-30 23:59:59,86.274,86.3,84.203,85.835,362077,307257348.54
2025-01-03,2025-01-03 23:59:59,85.841,86.36,85.111,86.104,10124,8703178.81
2025-01-06,2025-01-06 23:59:59,86.14,86.686,86.1,86.188,8638,7447389.56
2025-01-08,2025-01-08 23:59:59,86.192,86.795,86.001,86.189,14480,12484940.61
2025-01-09,2025-01-09 23:59:59,86.189,86.932,85.722,85.932,63937,54991678.38
2025-01-10,2025-01-10 23:59:59,86.186,86.199,85.754,86.191,17650,15181516.2
2025-01-13,2025-01-13 23:59:59,86.191,86.778,86.0,86.238,50310,43328981.28
2025-01-14,2025-01-14 23:59:59,86.235,86.5,85.959,86.133,17714,15258372.34
2025-01-15,2025-01-15 23:59:59,86.134,86.71,85.851,86.185,28031,24115252.93
2025-01-16,2025-01-16 23:59:59,86.185,86.399,86.036,86.114,72854,62785434.55
2025-01-17,2025-01-17 23:59:59,86.189,86.676,85.915,86.087,350750,301658160.55
2025-01-20,2025-01-20 23:59:59,86.085,86.35,85.788,86.206,29950,25812923.34
2025-01-21,2025-01-21 23:59:59,86.206,86.668,86.164,86.301,15169,13075829.57
2025-01-22,2025-01-22 23:59:59,86.12,86.63,86.12,86.199,13003,11211192.44
2025-01-23,2025-01-23 23:59:59,86.199,86.3,86.15,86.3,34854,30054774.67
2025-01-24,2025-01-24 23:59:59,86.25,86.441,86.203,86.419,64466,55659469.33
2025-01-27,2025-01-27 23:59:59,86.419,86.5,86.15,86.346,313562,270635566.77
2025-01-28,2025-01-28 23:59:59,86.34,86.773,86.311,86.7,286151,247770562.89
2025-01-29,2025-01-29 23:59:59,86.672,87.771,86.652,87.312,579657,504595042.11
2025-01-30,2025-01-30 23:59:59,87.338,87.699,87.3,87.418,389980,340906421.91
2025-01-31,2025-01-31 23:59:59,87.418,87.791,87.315,87.451,210489,184074585.13
2025-02-03,2025-02-03 23:59:59,87.454,88.048,87.041,87.234,107917,94142803.24
2025-02-04,2025-02-04 23:59:59,87.23,87.398,86.816,86.972,61832,53790567.66
2025-02-05,2025-02-05 23:59:59,87.437,87.437,86.8,87.302,1168863,1017180039.67
2025-02-06,2025-02-06 23:59:59,87.302,87.302,87.0,87.149,359921,313660868.14
2025-02-07,2025-02-07 23:59:59,87.146,87.445,87.0,87.25,1565887,1365487493.08
2025-02-10,2025-02-10 23:59:59,87.25,87.499,87.122,87.281,16064,14024912.56
2025-02-11,2025-02-11 23:59:59,87.5,87.5,87.151,87.332,26983,23560748.45
2025-02-12,2025-02-12 23:59:59,87.333,87.75,87.25,87.698,1541472,1345807382.11
2025-02-13,2025-02-13 23:59:59,87.627,89.498,87.627,88.243,721715,635733706.28
2025-02-14,2025-02-14 23:59:59,88.127,88.6,87.101,87.652,897292,788873731.72
2025-02-17,2025-02-17 23:59:59,87.949,88.267,87.5,87.761,134165,117794617.21
2025-02-18,2025-02-18 23:59:59,87.761,88.025,87.521,87.551,23069,20213248.2
2025-02-19,2025-02-19 23:59:59,87.63,87.701,87.5,87.665,22780,19964963.25
2025-02-20,2025-02-20 23:59:59,87.669,87.978,87.527,87.846,1015726,891902590.23
2025-02-21,2025-02-21 23:59:59,87.846,87.968,87.75,87.933,135181,118792227.62
2025-02-24,2025-02-24 23:59:59,87.933,87.933,87.764,87.925,766793,674007665.35
2025-02-25,2025-02-25 23:59:59,87.932,88.15,87.814,88.094,44551,39209300.65
2025-02-26,2025-02-26 23:59:59,88.1,88.3,88.0,88.144,161864,142805005.12
2025-02-27,2025-02-27 23:59:59,88.286,88.286,87.98,88.206,70928,62519896.7
2025-02-28,2025-02-28 23:59:59,88.206,88.548,88.028,88.548,59161,52250954.96
2025-03-03,2025-03-03 23:59:59,88.548,88.794,88.172,88.55,20484,18116895.5
2025-03-04,2025-03-04 23:59:59,88.5,88.9,88.181,88.81,104143,92427275.72
2025-03-05,2025-03-05 23:59:59,88.81,88.98,88.66,88.905,99142,88071247.33
2025-03-06,2025-03-06 23:59:59,88.952,89.096,88.51,89.022,14956,13316425.55
2025-03-07,2025-03-07 23:59:59,89.0,89.4,89.0,89.228,45975,41077927.84
2025-03-10,2025-03-10 23:59:59,89.228,89.499,89.0,89.344,12391,11074143.25
2025-03-11,2025-03-11 23:59:59,89.397,89.598,89.03,89.05,25076,22366551.79
2025-03-12,2025-03-12 23:59:59,89.344,89.344,89.05,89.145,28845,25698840.49
2025-03-13,2025-03-13 23:59:59,89.159,89.55,89.05,89.223,19020,16949682.46
2025-03-14,2025-03-14 23:59:59,89.399,89.88,89.071,89.769,194816,174320427.11
2025-03-17,2025-03-17 23:59:59,89.822,89.949,89.399,89.853,24173,21712951.68
2025-03-18,2025-03-18 23:59:59,89.853,90.1,89.551,90.071,48683,43784864.12
2025-03-19,2025-03-19 23:59:59,89.999,90.2,89.355,90.158,105633,95082400.56
2025-03-20,2025-03-20 23:59:59,90.172,90.19,89.77,90.035,76376,68695161.99
2025-03-21,2025-03-21 23:59:59,90.035,90.189,89.75,89.85,22395,20126895.39
2025-03-24,2025-03-24 23:59:59,89.861,89.999,89.701,89.702,17809,15984253.08
2025-03-25,2025-03-25 23:59:59,89.702,89.837,89.571,89.762,35573,31920634.11
2025-03-26,2025-03-26 23:59:59,89.84,89.84,89.5,89.514,52126,46706871.71
2025-03-27,2025-03-27 23:59:59,89.406,89.507,89.2,89.45,46581,41642066.83
2025-03-28,2025-03-28 23:59:59,89.514,89.514,89.2,89.323,16333,14590016.45
2025-03-31,2025-03-31 23:59:59,89.325,89.6,88.808,89.6,34406,30752920.15
2025-04-01,2025-04-01 23:59:59,89.6,89.6,89.279,89.3,10362,9271545.3
2025-04-02,2025-04-02 23:59:59,89.106,89.65,89.106,89.567,159848,143237666.49
2025-04-03,2025-04-03 23:59:59,89.567,89.698,89.208,89.339,17587,15711080.67
2025-04-04,2025-04-04 23:59:59,89.339,89.39,89.205,89.354,23478,20953286.75
2025-04-07,2025-04-07 23:59:59,89.3,89.354,89.007,89.104,51799,46172459.24
2025-04-08,2025-04-08 23:59:59,89.05,89.55,88.826,89.222,12969,11576261.96
2025-04-09,2025-04-09 23:59:59,89.2,89.39,88.91,89.39,94426,84114159.01
2025-04-10,2025-04-10 23:59:59,89.279,89.426,88.825,89.065,45264,40385135.19
2025-04-11,2025-04-11 23:59:59,88.944,89.55,88.831,89.32,23755,21197911.92
2025-04-14,2025-04-14 23:59:59,89.491,89.548,89.0,89.117,31503,28052213.13
2025-04-15,2025-04-15 23:59:59,89.0,89.486,88.949,89.189,106911,95113356.82
2025-04-16,2025-04-16 23:59:59,89.189,89.2,88.773,88.862,224643,199757548.35
2025-04-17,2025-04-17 23:59:59,88.863,89.19,88.8,88.961,15110,13437074.53
2025-04-18,2025-04-18 23:59:59,89.172,89.172,88.61,88.762,757842,671937803.31
2025-04-21,2025-04-21 23:59:59,88.999,89.0,88.603,88.898,17711,15735971.55
2025-04-22,2025-04-22 23:59:59,88.931,89.0,88.812,88.938,65290,58030786.41
2025-04-23,2025-04-23 23:59:59,88.999,89.196,88.7,89.144,25751,22886414.73
2025-04-24,2025-04-24 23:59:59,89.199,89.296,88.898,88.915,15283,13614566.36
2025-04-25,2025-04-25 23:59:59,89.248,89.299,88.921,89.285,17648,15727097.22
2025-04-28,2025-04-28 23:59:59,89.28,89.29,88.846,88.937,13138,11698733.6
2025-04-29,2025-04-29 23:59:59,88.946,89.166,88.706,88.81,106039,94312685.2
2025-04-30,2025-04-30 23:59:59,88.832,89.029,88.546,88.869,10846,9631333.29
2025-05-02,2025-05-02 23:59:59,88.987,89.054,88.506,88.775,7704,6828332.07
2025-05-05,2025-05-05 23:59:59,88.974,88.976,88.553,88.964,39474,35033502.49
2025-05-06,2025-05-06 23:59:59,88.964,89.145,88.653,88.937,19408,17246714.29
2025-05-07,2025-05-07 23:59:59,89.038,89.14,88.908,88.989,37209,33101359.76
2025-05-08,2025-05-08 23:59:59,88.989,89.15,88.7,89.145,6963,6196810.26
2025-05-12,2025-05-12 23:59:59,89.145,89.39,88.956,89.14,159382,142100873.07
2025-05-13,2025-05-13 23:59:59,89.3,89.3,88.954,89.031,23240,20702856.67
2025-05-14,2025-05-14 23:59:59,89.052,89.291,88.851,88.868,22465,19991482.57
2025-05-15,2025-05-15 23:59:59,88.906,89.248,88.85,88.922,70221,62489812.36
2025-05-16,2025-05-16 23:59:59,89.229,89.229,88.854,88.969,8295,7384705.48
2025-05-19,2025-05-19 23:59:59,88.969,89.342,88.91,88.994,32669,29093543.01
2025-05-20,2025-05-20 23:59:59,89.199,89.2,89.001,89.167,112066,99849258.61
2025-05-21,2025-05-21 23:59:59,89.167,89.343,89.112,89.302,23914,21337419.46
2025-05-22,2025-05-22 23:59:59,89.302,89.303,89.007,89.173,20320,18110281.34
2025-05-23,2025-05-23 23:59:59,89.2,89.443,89.059,89.349,23527,20995470.8
2025-05-26,2025-05-26 23:59:59,89.349,89.871,89.051,89.173,88240,78733859.26
2025-05-27,2025-05-27 23:59:59,89.299,89.349,89.16,89.29,19000,16962876.47
2025-05-28,2025-05-28 23:59:59,89.303,89.691,89.29,89.522,22515,20158672.53
2025-05-29,2025-05-29 23:59:59,89.519,89.95,89.519,89.815,73404,65900929.28
2025-05-30,2025-05-30 23:59:59,89.999,90.108,89.775,90.087,25598,23025179.15
2025-06-02,2025-06-02 23:59:59,90.087,90.25,89.939,90.245,32932,29674739.58
2025-06-03,2025-06-03 23:59:59,90.239,90.65,90.0,90.646,114831,103700762.68
2025-06-04,2025-06-04 23:59:59,90.75,90.869,90.491,90.742,114308,103624465.97
2025-06-05,2025-06-05 23:59:59,90.742,90.959,90.5,90.699,41059,37243986.11
2025-06-06,2025-06-06 23:59:59,90.986,90.986,90.149,90.471,216762,196041199.09
2025-06-09,2025-06-09 23:59:59,90.301,90.477,90.15,90.299,137571,124218863.06
2025-06-10,2025-06-10 23:59:59,90.301,90.832,90.209,90.688,120664,109413679.99
2025-06-11,2025-06-11 23:59:59,90.688,91.169,90.688,90.992,14206,12916433.08
2025-06-13,2025-06-13 23:59:59,90.992,91.7,90.617,91.232,53652,48983260.92
2025-06-16,2025-06-16 23:59:59,91.232,91.499,90.8,90.884,92657,84395846.28
2025-06-17,2025-06-17 23:59:59,90.964,90.964,90.655,90.84,98885,89813495.73
2025-06-18,2025-06-18 23:59:59,90.99,91.01,90.45,90.997,146181,132757446.33
2025-06-19,2025-06-19 23:59:59,91.355,91.5,90.67,91.314,364082,332248213.21
2025-06-20,2025-06-20 23:59:59,91.29,91.603,91.168,91.483,398680,364363912.42
2025-06-23,2025-06-23 23:59:59,91.5,91.679,91.416,91.571,130489,119460412.34
2025-06-24,2025-06-24 23:59:59,91.59,91.795,91.303,91.658,332830,304957583.73
2025-06-25,2025-06-25 23:59:59,91.761,92.3,91.39,92.113,180960,166466723.27
2025-06-26,2025-06-26 23:59:59,92.15,92.57,91.95,91.98,162333,149766950.71
2025-06-27,2025-06-27 23:59:59,92.0,92.5,91.98,92.398,53000,48842412.19
2025-06-30,2025-06-30 23:59:59,92.398,92.75,92.3,92.723,132256,122350012.72
2025-07-01,2025-07-01 23:59:59,92.69,92.8,92.516,92.793,27391,25395797.04
2025-07-02,2025-07-02 23:59:59,92.788,92.8,92.45,92.624,52158,48355371.75
2025-07-03,2025-07-03 23:59:59,92.625,92.832,92.515,92.659,31391,29072960.66
2025-07-04,2025-07-04 23:59:59,92.659,92.905,92.55,92.686,1447910,1343983313.18
2025-07-07,2025-07-07 23:59:59,92.686,93.1,92.55,92.713,66282,61519127.14
2025-07-08,2025-07-08 23:59:59,92.753,92.991,92.752,92.852,38002,35287393.68
2025-07-09,2025-07-09 23:59:59,92.8,92.991,92.8,92.948,39061,36288535.49
2025-07-10,2025-07-10 23:59:59,92.853,93.151,92.651,93.082,219782,204572750.94
2025-07-11,2025-07-11 23:59:59,93.058,93.35,92.71,93.095,87337,81363302.21
2025-07-14,2025-07-14 23:59:59,93.095,93.444,93.0,93.175,75585,70380645.74
2025-07-15,2025-07-15 23:59:59,93.4,93.653,93.197,93.52,237222,221964439.96
2025-07-16,2025-07-16 23:59:59,93.52,93.95,93.285,93.95,327090,306854219.15
2025-07-17,2025-07-17 23:59:59,94.0,94.2,94.0,94.2,470102,442583152.75
2025-07-18,2025-07-18 23:59:59,94.181,94.4,94.162,94.4,148785,140367824.34
2025-07-21,2025-07-21 23:59:59,94.4,94.599,94.4,94.443,226025,213464274.47
2025-07-22,2025-07-22 23:59:59,94.443,94.595,94.21,94.386,67052,63254555.65
2025-07-23,2025-07-23 23:59:59,94.386,94.65,94.2,94.396,45609,43062092.7
2025-07-24,2025-07-24 23:59:59,94.516,94.6,94.176,94.505,49523,46768065.66
2025-07-25,2025-07-25 23:59:59,94.558,94.65,94.163,94.467,273934,258562986.28
2025-07-28,2025-07-28 23:59:59,94.467,94.7,94.296,94.35,647081,611992574.24
2025-07-29,2025-07-29 23:59:59,94.5,95.0,94.5,94.75,42519,40252091.7
2025-07-30,2025-07-30 23:59:59,94.52,94.8,94.52,94.758,30711,29098672.96
2025-07-31,2025-07-31 23:59:59,94.757,94.844,94.603,94.798,44383,42029137.53
2025-08-01,2025-08-01 23:59:59,94.798,95.15,94.611,94.867,89421,84895226.26
2025-08-04,2025-08-04 23:59:59,95.017,95.142,94.7,95.134,89365,84947351.73
2025-08-05,2025-08-05 23:59:59,95.231,95.399,94.91,95.341,220887,210312860.02
2025-08-06,2025-08-06 23:59:59,95.341,95.478,95.17,95.429,416834,397795279.16
2025-08-07,2025-08-07 23:59:59,95.48,95.5,95.253,95.437,194735,185698222.12
2025-08-08,2025-08-08 23:59:59,95.3,95.6,95.248,95.455,22888,21858575.67
2025-08-11,2025-08-11 23:59:59,95.455,95.65,95.15,95.321,105078,100179674.79
2025-08-12,2025-08-12 23:59:59,95.32,95.6,95.292,95.398,63943,61003305.45
2025-08-13,2025-08-13 23:59:59,95.368,95.573,95.279,95.419,43027,41019178.26
2025-08-14,2025-08-14 23:59:59,95.41,95.569,95.25,95.25,21021,20029162.29
2025-08-15,2025-08-15 23:59:59,95.432,95.55,95.251,95.538,18185,17344460.28
2025-08-18,2025-08-18 23:59:59,95.538,95.903,95.3,95.321,23907,22818538.32
2025-08-19,2025-08-19 23:59:59,95.519,95.55,95.27,95.329,12805,12208478.65
2025-08-20,2025-08-20 23:59:59,95.329,95.482,95.273,95.286,17456,16653321.53
2025-08-21,2025-08-21 23:59:59,95.26,95.483,95.16,95.288,46204,44000801.83
2025-08-22,2025-08-22 23:59:59,95.287,95.531,95.15,95.472,20729,19745753.15
2025-08-25,2025-08-25 23:59:59,95.471,95.649,95.242,95.44,30938,29521432.93
2025-08-26,2025-08-26 23:59:59,95.44,95.531,95.064,95.102,73948,70411648.12
2025-08-27,2025-08-27 23:59:59,95.196,95.327,95.1,95.1,52112,49586236.83
2025-08-28,2025-08-28 23:59:59,95.287,95.287,94.85,94.961,35219,33504471.47
2025-08-29,2025-08-29 23:59:59,94.869,95.114,94.7,94.702,90348,85581199.44
2025-09-01,2025-09-01 23:59:59,94.746,95.01,94.414,94.798,54773,51885415.02
2025-09-02,2025-09-02 23:59:59,94.801,94.919,94.65,94.814,131754,124880728.96
2025-09-03,2025-09-03 23:59:59,94.815,95.15,94.8,95.115,24372,23162567.83
2025-09-04,2025-09-04 23:59:59,95.154,95.2,95.0,95.124,61783,58801836.83
2025-09-05,2025-09-05 23:59:59,95.132,95.28,95.1,95.28,14955,14231340.85
2025-09-08,2025-09-08 23:59:59,95.23,95.449,95.121,95.161,24172,23027282.96
2025-09-09,2025-09-09 23:59:59,95.161,95.322,95.02,95.089,158556,150713817.34
2025-09-10,2025-09-10 23:59:59,95.089,95.286,95.05,95.159,10679,10159528.75
2025-09-11,2025-09-11 23:59:59,95.159,95.2,94.9,95.095,959004,910621381.26
2025-09-12,2025-09-12 23:59:59,95.159,95.159,94.65,94.872,272561,258789402.8
2025-09-15,2025-09-15 23:59:59,94.872,95.39,94.872,95.39,313399,298120334.58
2025-09-16,2025-09-16 23:59:59,95.389,95.389,94.881,95.088,150690,143229907.52
2025-09-17,2025-09-17 23:59:59,95.297,95.297,94.86,95.131,43829,41633909.65
2025-09-18,2025-09-18 23:59:59,95.15,95.192,94.792,94.913,67217,63830484.02
2025-09-19,2025-09-19 23:59:59,95.013,95.013,94.811,94.811,18782,17826110.35
2025-09-22,2025-09-22 23:59:59,94.82,95.059,94.1,94.834,45128,42793799.51
2025-09-23,2025-09-23 23:59:59,94.775,95.099,94.7,94.92,27838,26400201.38
2025-09-24,2025-09-24 23:59:59,94.999,95.1,94.806,95.043,43202,41052728.3
2025-09-25,2025-09-25 23:59:59,95.046,95.124,94.706,94.977,20897,19838153.69
2025-09-26,2025-09-26 23:59:59,94.977,95.127,94.6,95.096,228625,217297374.51
2025-09-29,2025-09-29 23:59:59,95.096,95.127,94.8,94.815,236421,224685687.96
2025-09-30,2025-09-30 23:59:59,94.705,94.99,94.606,94.714,16318,15467003.49
2025-10-01,2025-10-01 23:59:59,94.807,95.093,94.63,94.915,23350,22125223.58
2025-10-02,2025-10-02 23:59:59,94.932,95.095,94.4,94.499,194998,184830368.95
2025-10-03,2025-10-03 23:59:59,94.321,94.795,94.301,94.76,411318,388420721.91
2025-10-06,2025-10-06 23:59:59,94.763,94.8,94.201,94.478,275015,259610901.1
2025-10-07,2025-10-07 23:59:59,94.468,94.78,94.288,94.637,22249,21018096.11
2025-10-08,2025-10-08 23:59:59,94.635,94.85,94.267,94.267,125601,118716264.22
2025-10-09,2025-10-09 23:59:59,94.499,94.69,94.26,94.656,145532,137586470.66
2025-10-10,2025-10-10 23:59:59,94.66,94.799,94.268,94.609,114989,108812350.51
2025-10-13,2025-10-13 23:59:59,94.609,94.849,94.501,94.615,31145,29457532.56
2025-10-14,2025-10-14 23:59:59,94.599,94.609,94.404,94.517,84384,79794839.34
2025-10-15,2025-10-15 23:59:59,94.599,94.847,94.261,94.698,47088,44554632.21
2025-10-16,2025-10-16 23:59:59,94.7,94.729,94.35,94.641,417161,394045953.98
2025-10-17,2025-10-17 23:59:59,94.709,94.9,94.582,94.899,31383,29770820.28
2025-10-20,2025-10-20 23:59:59,94.951,95.3,94.9,95.183,394255,375271239.22
2025-10-21,2025-10-21 23:59:59,95.247,95.424,94.965,95.34,948851,904619579.09
2025-10-22,2025-10-22 23:59:59,95.34,95.427,95.177,95.337,22107,21063003.02
2025-10-23,2025-10-23 23:59:59,95.337,95.398,95.102,95.25,1115696,1063392261.65
2025-10-24,2025-10-24 23:59:59,95.4,95.648,95.117,95.591,490982,468990657.53
2025-10-27,2025-10-27 23:59:59,95.592,95.625,95.25,95.53,330902,315864698.52
2025-10-28,2025-10-28 23:59:59,95.587,95.638,95.171,95.545,76756,73349651.02
2025-10-29,2025-10-29 23:59:59,95.55,95.914,95.45,95.702,163080,156210034.79
2025-10-30,2025-10-30 23:59:59,95.927,95.95,95.714,95.917,312615,299836385.13
2025-10-31,2025-10-31 23:59:59,95.91,95.988,95.825,95.965,18665,17907034.38
2025-11-01,2025-11-01 23:59:59,95.917,96.23,95.905,96.101,18303,17585985.02
2025-11-03,2025-11-03 23:59:59,96.084,96.496,95.903,96.159,4243,4079182.86
2025-11-05,2025-11-05 23:59:59,96.159,96.187,95.941,96.081,18474,17745271.59
2025-11-06,2025-11-06 23:59:59,96.17,96.25,96.0,96.136,23531,22629276.45
2025-11-07,2025-11-07 23:59:59,96.242,96.242,96.006,96.197,48077,46246479.02
2025-11-10,2025-11-10 23:59:59,96.19,96.243,95.978,96.211,95534,91914880.3
2025-11-11,2025-11-11 23:59:59,96.242,96.4,96.06,96.311,213959,205965608.55
2025-11-12,2025-11-12 23:59:59,96.313,96.6,96.161,96.58,354766,342013199.48
2025-11-13,2025-11-13 23:59:59,96.6,96.998,96.4,96.568,303298,292902963.06
2025-11-14,2025-11-14 23:59:59,96.569,96.967,96.45,96.5,132577,128089808.36
2025-11-17,2025-11-17 23:59:59,96.502,96.959,96.502,96.549,125417,121255826.08
2025-11-18,2025-11-18 23:59:59,96.888,96.888,96.02,96.455,301441,290227364.02
2025-11-19,2025-11-19 23:59:59,96.3,96.43,96.05,96.123,91816,88411949.37
2025-11-20,2025-11-20 23:59:59,96.198,96.389,96.15,96.25,146231,140785479.17
2025-11-21,2025-11-21 23:59:59,96.278,96.499,95.85,95.957,445964,427820579.76
